timestamp,cpu_load,memory_usage,disk_activity,failure_indicator,failure_type
2024-01-01 05:26:00,0.475950369517207,0.7649591852999559,0.2541060918260009,0,
2024-01-01 05:27:00,0.4684003787812827,0.9740910615593035,0.3417537703560223,0,
2024-01-01 05:28:00,0.31785988923397795,0.6322511286042507,0.326364133670107,0,
2024-01-01 05:29:00,0.5366795755331593,0.4736948755069087,0.33461008588536034,0,
2024-01-01 05:30:00,0.28180248217275866,0.566876752045454,0.20093194829165034,0,
2024-01-01 05:31:00,0.3295194119451334,0.49722551139448234,0.20361902148321182,0,
2024-01-01 05:32:00,0.3495386386922784,0.49262149734358607,0.33205610551989084,0,
2024-01-01 05:33:00,0.36651141960138167,0.48414379568502103,0.2915227223161874,0,
2024-01-01 05:34:00,0.42321529497062876,0.14344830038754597,0.3609461970933945,0,
2024-01-01 05:35:00,0.40961797267378325,0.7358322702596455,0.2762176803943833,0,
2024-01-01 05:36:00,0.37163175970547485,0.8313985857370787,0.30763778446473455,0,
2024-01-01 05:37:00,0.44724875358771654,0.5605115922567829,0.3917304600471944,0,
2024-01-01 05:38:00,0.3758332993360495,0.6371646272315397,0.2400654492152095,0,
2024-01-01 05:39:00,0.4312387443104053,0.6644251239478147,0.3091922216933347,0,
2024-01-01 05:40:00,0.5322966016922211,0.41141605515148183,0.31550585036574214,0,
2024-01-01 05:41:00,0.24660815398433544,0.7100383538580305,0.33048444484957956,0,
2024-01-01 05:42:00,0.4743579386128978,0.5902671980823568,0.2821078759620474,0,
2024-01-01 05:43:00,0.21955600921946927,0.46768049711090187,0.3500528774158663,0,
2024-01-01 05:44:00,0.4125385923192265,0.5678600795209301,0.22592146464123702,0,
2024-01-01 05:45:00,0.4273994080188921,0.4636289879619815,0.3370637510747273,0,
2024-01-01 05:46:00,0.29241724212792414,1.0,0.29460006112356135,0,
2024-01-01 05:47:00,0.5061334910534251,0.4362474339099073,0.31620455428324984,0,
2024-01-01 05:48:00,0.5429282031247841,0.7333978344701206,0.3052267929552161,0,
2024-01-01 05:49:00,0.4501333011986648,0.6856552274264542,0.24740108965798568,0,
2024-01-01 05:50:00,0.1599879275886016,0.41975404122296855,0.2777240100385474,0,
2024-01-01 05:51:00,0.4394735382627979,0.5747190964678883,0.3016417946715688,0,
2024-01-01 05:52:00,0.5770429804886748,0.24129119644453645,0.32957770254720525,0,
2024-01-01 05:53:00,0.43721883824883906,0.6601683817733028,0.30501851472264535,0,
2024-01-01 05:54:00,0.4016319836093028,0.5383309244538028,0.3174217457359918,0,
2024-01-01 05:55:00,0.4597773403382576,0.7440189463057669,0.2515857817459435,0,
2024-01-01 05:56:00,0.4699538213090758,0.6033558981684007,0.32166334043346184,0,
2024-01-01 05:57:00,0.5888593535310414,0.9617731648030883,0.4164155841457422,0,
2024-01-01 05:58:00,0.5307145168814463,0.6111610286674258,0.4126344407522953,0,
2024-01-01 05:59:00,0.6142557976267764,0.8780159464818129,0.38055315502552295,0,
2024-01-01 06:00:00,0.6093431179147295,0.684336459723681,0.3444020827431935,0,
2024-01-01 06:01:00,0.3556682594865716,0.765487061339214,0.45249273583540983,0,
2024-01-01 06:02:00,0.6473714727823696,0.9156822774794976,0.47239455057194935,0,
2024-01-01 06:03:00,0.48890665159126306,0.9959692827712399,0.41453307351217095,0,
2024-01-01 06:04:00,0.6714691292518503,0.8434703667045542,0.4388354112235897,0,
2024-01-01 06:05:00,0.6660078200979762,0.9200988338755728,0.4509466215787982,0,
2024-01-01 06:06:00,0.6528676818712257,0.9368141866617024,0.46411043443124356,0,
2024-01-01 06:07:00,0.6734561431026906,1.0,0.40587842271640157,0,
2024-01-01 06:08:00,0.4827963181572721,1.0,0.28376697665831685,0,
2024-01-01 06:09:00,0.6893186597872007,1.0,0.35010902177581127,0,
2024-01-01 06:10:00,0.38349504943841056,0.7439694805266959,0.35771974338636703,0,
2024-01-01 06:11:00,0.375118304371105,0.38583130080664696,0.2773567655267991,1,server_crash
2024-01-01 06:12:00,0.6736892957212097,0.8005832330931866,0.6429374104253263,0,
2024-01-01 06:13:00,0.3110993489343291,0.7816618690051617,0.30340325260301476,0,
2024-01-01 06:14:00,0.5431172803122409,0.47221184300288666,0.30835485482019914,0,
2024-01-01 06:15:00,0.3526285103280611,0.37163074394371676,0.28291052361454466,0,
2024-01-01 06:16:00,0.4220004956318289,0.5437859742730418,0.29474226415391147,0,
2024-01-01 06:17:00,0.400278808058564,0.6046937262005728,0.3220108089237384,0,
2024-01-01 06:18:00,0.3603531262540979,0.5971391467208161,0.3368691681481849,0,
2024-01-01 06:19:00,0.38651394343364176,0.710110595966341,0.3306498664763212,0,
2024-01-01 06:20:00,0.43318862023265897,0.7654654346113341,0.22332043534953583,0,
2024-01-01 06:21:00,0.33501874338577636,0.6337525512638361,0.3477814232897464,0,
2024-01-01 06:22:00,0.5022272060072734,0.5492903125929236,0.2652821385489904,0,
2024-01-01 06:23:00,0.5489520153385428,0.8098214598410426,0.26527478992870346,0,
2024-01-01 06:24:00,0.4130437146416658,0.6243642448052625,0.2635119652666038,0,
2024-01-01 06:25:00,0.42952345553213134,0.7290825721081973,0.2508810493824617,0,
2024-01-01 06:26:00,0.4375035655878431,0.6823153026426593,0.2727647638962217,0,
2024-01-01 06:27:00,0.2877608158988808,0.6951000449867708,0.4392585361520013,0,
2024-01-01 06:28:00,0.2860976731762165,0.6567149042081516,0.19567410042675915,0,
2024-01-01 06:29:00,0.293162939253356,0.5617506590670356,0.34665046789166887,0,
2024-01-01 06:30:00,0.5710385447551016,0.4612767638878915,0.317791740291304,0,
2024-01-01 06:31:00,0.3333427842435028,0.5699384794130677,0.3236131362316764,0,
2024-01-01 06:32:00,0.596026793837906,0.8572025089259663,0.36871021077840965,0,
2024-01-01 06:33:00,0.3491697182253858,0.5684930406802297,0.4107770918836643,0,
2024-01-01 06:34:00,0.3489830957932891,0.573496161023005,0.2560208826945405,0,
2024-01-01 06:35:00,0.49494146187278076,0.6326539568668427,0.3326995855002069,0,
2024-01-01 06:36:00,0.4602951912821729,0.3899983969209472,0.3074052134781768,0,
2024-01-01 06:37:00,0.4577707177042493,0.6677453255842771,0.24858779233521328,0,
2024-01-01 06:38:00,0.5514920300905518,0.569863519518943,0.30713515083606746,0,
2024-01-01 06:39:00,0.35793206688900386,0.5385117585007356,0.32030485125666897,0,
2024-01-01 06:40:00,0.3977806720240375,0.6058091972181419,0.32580991691843036,0,
2024-01-01 06:41:00,0.4045409633968187,0.6189457327220058,0.29061997856853095,0,
2024-01-01 06:42:00,0.46844987569192714,0.6896506945620292,0.27090333400770766,0,
2024-01-01 06:43:00,0.4726160696849043,0.6393528324903165,0.38501194230187424,0,
2024-01-01 06:44:00,0.3630400894895725,0.5464873075864931,0.2527547655195385,0,
2024-01-01 06:45:00,0.4293712925398104,0.6248933061694724,0.4162667436467975,0,
2024-01-01 06:46:00,0.5722424390072338,0.6528937659859513,0.3254937196413326,0,
2024-01-01 06:47:00,0.4359304692540562,0.46239882582032366,0.20048144055256367,0,
2024-01-01 06:48:00,0.37008556611421406,0.8052274345387005,0.3542777697492092,0,
2024-01-01 06:49:00,0.6622608638941513,0.45420251697414016,0.375787132051813,0,
2024-01-01 06:50:00,0.2297104996483561,0.7863944302781157,0.30940754298131995,0,
2024-01-01 06:51:00,0.2880184864123939,0.36509820228600265,0.29928773789234453,0,
2024-01-01 06:52:00,0.3425016740504242,0.4599485599963804,0.26713478925910367,0,
2024-01-01 06:53:00,0.32206758289914733,0.6977315996627158,0.2715457871644246,0,
2024-01-01 06:54:00,0.35766579354017286,0.6626632295483132,0.3317761930253566,0,
2024-01-01 06:55:00,0.36473734992681023,0.509329584565919,0.31711493971736815,0,
2024-01-01 06:56:00,0.3574965521787973,0.5061591336202926,0.3277852899812925,0,
2024-01-01 06:57:00,0.31024733625700807,0.6292351067340795,0.2189082421435038,0,
2024-01-01 06:58:00,0.35926493733180953,0.745376059225133,0.34978515415107875,0,
2024-01-01 06:59:00,0.38739102867373654,0.3898793760080752,0.2726339762671188,0,
2024-01-01 07:00:00,0.491022249075898,0.4284338986716719,0.27642392982025027,0,
2024-01-01 07:01:00,0.526810715756411,0.5965924509730612,0.263122501945892,0,
2024-01-01 07:02:00,0.4573465527935441,0.7576877354716058,0.3460896441972201,0,
2024-01-01 07:03:00,0.49709616670606627,0.5411777134982992,0.2855104861459532,0,
2024-01-01 07:04:00,0.5444214979915789,0.4884587497844828,0.3198308239841146,0,
2024-01-01 07:05:00,0.4039538388669618,0.44122168906627146,0.2044297402866605,0,
2024-01-01 07:06:00,0.448289357862987,0.7034128426279449,0.25224608879648946,0,
2024-01-01 07:07:00,0.3487297356812335,0.41370364223017053,0.29448794635099496,0,
2024-01-01 07:08:00,0.4385061237761618,0.7413320749951283,0.34636788030690796,0,
2024-01-01 07:09:00,0.5742021176252656,0.5956309183623478,0.35312435963729577,0,
2024-01-01 07:10:00,0.4430193276421541,0.5010412565103697,0.3919880527188764,0,
2024-01-01 07:11:00,0.385940608517296,0.47646140185702446,0.3054100495167962,0,
2024-01-01 07:12:00,0.2679929172149236,0.5365299706718456,0.37193631013201534,0,
2024-01-01 07:13:00,0.35360896990419366,0.7112449318056611,0.35815842798540753,0,
2024-01-01 07:14:00,0.3834935310466293,0.8145241287031297,0.3704630362980398,0,
2024-01-01 07:15:00,0.4686877166330634,0.35808781572238857,0.2924735438290811,0,
2024-01-01 07:16:00,0.48133139346478365,0.5874689535592369,0.28464838848114404,0,
2024-01-01 07:17:00,0.5662122412410713,0.7881886943384651,0.3472233210543384,0,
2024-01-01 07:18:00,0.519364966646616,0.7308944788644108,0.3622681068814324,0,
2024-01-01 07:19:00,0.42051402147455447,0.824755069689426,0.2850700413042404,0,
2024-01-01 07:20:00,0.3871490311469242,0.36043328453939605,0.1863012642483211,0,
2024-01-01 07:21:00,0.496418183503203,0.5779661960741461,0.28661352778412624,0,
2024-01-01 07:22:00,0.47832098990402616,0.7181029787779525,0.27551051651094516,0,
2024-01-01 07:23:00,0.39795629508269925,0.7200257612073071,0.32464282199029937,0,
2024-01-01 07:24:00,0.220384035179636,0.618891865605965,0.3615172749463871,0,
2024-01-01 07:25:00,0.4522739191905221,0.5372279197188847,0.30967414444343305,0,
2024-01-01 07:26:00,0.3419033611485618,0.6487516499317806,0.2682737298250497,0,
2024-01-01 07:27:00,0.2590231506514543,0.6028337874004354,0.3413753183536191,0,
2024-01-01 07:28:00,0.41948799735536846,0.6260872439539382,0.30108446557814467,0,
2024-01-01 07:29:00,0.4336393989659025,0.639581260391806,0.36362734520769063,0,
2024-01-01 07:30:00,0.5678132064469528,0.5486447311118117,0.2710201962173921,0,
2024-01-01 07:31:00,0.34022728347743986,0.48255291881244106,0.3431541497557359,0,
2024-01-01 07:32:00,0.5480963159417264,0.538204431151231,0.2725380456663046,0,
2024-01-01 07:33:00,0.3902805707335806,0.5896068742336574,0.31117794468349946,0,
2024-01-01 07:34:00,0.19535429485834974,0.6622045489321257,0.2883553698396303,0,
2024-01-01 07:35:00,0.45614779991687404,0.5219603093714924,0.25028560343394063,0,
2024-01-01 07:36:00,0.4220350467157591,0.6078294315629419,0.3006474366882737,0,
2024-01-01 07:37:00,0.3854771211660221,0.8214142659155459,0.356963775063035,0,
2024-01-01 07:38:00,0.5105738426173057,0.7111141876227915,0.29922094957301515,0,
2024-01-01 07:39:00,0.3721228635339048,0.6890937841670237,0.37030172447914067,0,
2024-01-01 07:40:00,0.5126005508556577,0.8935393555486456,0.248326520518368,0,
2024-01-01 07:41:00,0.2973447799770962,0.6941948157247221,0.2358341562740816,0,
2024-01-01 07:42:00,0.4985929810417306,0.6129300875167412,0.2390575175784314,0,
2024-01-01 07:43:00,0.41207994472918347,0.7198531320596546,0.3121916596901927,0,
2024-01-01 07:44:00,0.29771664871882253,0.6278701126255698,0.23881142609008363,0,
2024-01-01 07:45:00,0.34289529072882485,0.5485008309104737,0.31815563620419357,0,
2024-01-01 07:46:00,0.4579593586258496,0.8389206618711839,0.23802237334297363,0,
2024-01-01 07:47:00,0.35492440079256776,0.5462915053809455,0.2596753110948471,0,
2024-01-01 07:48:00,0.352803532262489,0.3287240754226609,0.3010885634621619,0,
2024-01-01 07:49:00,0.467747191489841,0.9076427313513115,0.31948006182115557,0,
2024-01-01 07:50:00,0.6194957033033729,0.5414601104510969,0.22125326903270387,0,
2024-01-01 07:51:00,0.3619760242513562,0.7063358307891754,0.30691455963652725,0,
2024-01-01 07:52:00,0.4063118744691047,0.6950782822299197,0.3127165942632808,0,
2024-01-01 07:53:00,0.35665997899419133,0.5038048556198487,0.309389894677613,0,
2024-01-01 07:54:00,0.2966517710008112,0.6781793621449381,0.33974919701888395,0,
2024-01-01 07:55:00,0.4046037564711007,0.4871182969727679,0.22880260275812286,0,
2024-01-01 07:56:00,0.5039521056892595,0.7831032282977847,0.3041203233138041,0,
2024-01-01 07:57:00,0.49559053764319627,0.4867998307198626,0.3092290654571865,0,
2024-01-01 07:58:00,0.28841184104290263,0.7203788565635758,0.36798069299695796,0,
2024-01-01 07:59:00,0.3599415581439213,0.6671494834267998,0.2920362721345075,0,
2024-01-01 08:00:00,0.4293236005301015,0.7360869307026693,0.3527061068421668,0,
2024-01-01 08:01:00,0.38862240104775503,0.3648212494190399,0.32743803418584755,0,
2024-01-01 08:02:00,0.43261299656765456,0.48755978731938737,0.22691263071776496,0,
2024-01-01 08:03:00,0.49101439163068195,0.6351576635710616,0.21254542973079238,0,
2024-01-01 08:04:00,0.5090825387454788,0.6250208154165051,0.33802375357252284,0,
2024-01-01 08:05:00,0.33495600935605674,0.5664606328365719,0.3082274004599951,0,
2024-01-01 08:06:00,0.2682960776727969,0.8544505687615487,0.2662856505126188,0,
2024-01-01 08:07:00,0.40740055324697383,0.32673238998796783,0.3464256648080908,0,
2024-01-01 08:08:00,0.5380143102685855,0.4929379212315297,0.3022898495281188,0,
2024-01-01 08:09:00,0.46212349353555787,0.5291104232416033,0.36998329986006556,0,
2024-01-01 08:10:00,0.5907392728077063,0.4469659336021773,0.21517666110608852,0,
2024-01-01 08:11:00,0.2553019352064171,0.7374246698637335,0.3289835525999329,0,
2024-01-01 08:12:00,0.3151286143751286,0.6602469790024064,0.2717356205487429,0,
2024-01-01 08:13:00,0.37496895694547805,0.5534787044556085,0.23613166749421022,0,
2024-01-01 08:14:00,0.4465715134950779,0.494207656780749,0.26519725730516075,0,
2024-01-01 08:15:00,0.4888448980308151,0.6186587217211934,0.34540962111112095,0,
2024-01-01 08:16:00,0.4034891848821362,0.5625211115815216,0.30135101889364774,0,
2024-01-01 08:17:00,0.33355700546970957,0.7659396675692695,0.32175972530583663,0,
2024-01-01 08:18:00,0.2928835612035615,0.5432188879912095,0.2871685141135269,0,
2024-01-01 08:19:00,0.5369182635930855,0.45217299421738844,0.3447869047606509,0,
2024-01-01 08:20:00,0.44688920288906775,0.5795363239057798,0.31336868911706883,0,
2024-01-01 08:21:00,0.478048150399571,0.6439950202557402,0.2802860528513294,0,
2024-01-01 08:22:00,0.4465910919553395,0.5727050116909831,0.41223708707007406,0,
2024-01-01 08:23:00,0.29818827085473687,0.455821759301563,0.30817815687529965,0,
2024-01-01 08:24:00,0.3212737383199717,0.6319490679167239,0.29103834097353154,0,
2024-01-01 08:25:00,0.3449905257938827,0.7127066002808038,0.3170990931617461,0,
2024-01-01 08:26:00,0.45783252829093146,0.5018377562246698,0.3796558283547632,0,
2024-01-01 08:27:00,0.31716590793942334,0.6079193204679,0.3226191862276003,0,
2024-01-01 08:28:00,0.4347791774807912,0.7193868889538462,0.24988979940083234,0,
2024-01-01 08:29:00,0.46849236637689917,0.8782502100190372,0.31784211346964103,0,
2024-01-01 08:30:00,0.24307179979209215,0.39257470645806186,0.23521921724903244,0,
2024-01-01 08:31:00,0.35423887550695615,0.592677818614341,0.30035868466656884,0,
2024-01-01 08:32:00,0.6082690194742263,0.7994287128253731,0.2631752057086093,0,
2024-01-01 08:33:00,0.3039987134704629,0.6249523988059162,0.37989602258822636,0,
2024-01-01 08:34:00,0.422466925064512,0.5398464219729987,0.36237153487924334,0,
2024-01-01 08:35:00,0.2842462885659426,0.35027427389356974,0.2927217455699772,0,
2024-01-01 08:36:00,0.27871820017482923,0.4280170983579341,0.2915815173158458,0,
2024-01-01 08:37:00,0.42139941803471787,0.6051578413085605,0.3487567080285227,0,
2024-01-01 08:38:00,0.2891278182433624,0.32944115298368604,0.3528365172841644,0,
2024-01-01 08:39:00,0.39201272833572437,0.5749453714562197,0.35598720477004,0,
2024-01-01 08:40:00,0.43295661065401714,0.4355152965079962,0.31418302367558576,0,
2024-01-01 08:41:00,0.6226731255360256,0.7581538238196058,0.30385920659314497,0,
2024-01-01 08:42:00,0.330868902401322,0.7203370017925286,0.19892897778889124,0,
2024-01-01 08:43:00,0.42598892362686624,0.4461519415453753,0.2694393535984789,0,
2024-01-01 08:44:00,0.43748301969678616,0.5309839417739434,0.3672498928019703,0,
2024-01-01 08:45:00,0.38709141641954015,0.6044093077953713,0.26470988721121363,0,
2024-01-01 08:46:00,0.14577059619442873,0.4329831547935748,0.3267299535587208,0,
2024-01-01 08:47:00,0.16028669778225338,0.5633847396358553,0.28522437026409,0,
2024-01-01 08:48:00,0.3770683265576679,0.668105876872231,0.37896337411701714,0,
2024-01-01 08:49:00,0.27403601126773763,0.7608846806268067,0.3796045477601844,0,
2024-01-01 08:50:00,0.3673992901299341,0.4476829538818994,0.34971543922200043,0,
2024-01-01 08:51:00,0.4499169113653952,0.3987864804595749,0.35682164428705204,0,
2024-01-01 08:52:00,0.36786906017606363,0.4096198563317828,0.3324141251272879,0,
2024-01-01 08:53:00,0.36415962816760505,0.7789368665171637,0.2800314561405623,0,
2024-01-01 08:54:00,0.4858535644896857,0.6929306347214317,0.35502096708277964,0,
2024-01-01 08:55:00,0.30753511796838473,0.37638239912624166,0.21643265816057644,0,
2024-01-01 08:56:00,0.4271660696646114,0.5451752305006136,0.292928700222257,0,
2024-01-01 08:57:00,0.3178595524677768,0.37156321385961666,0.2557960034663629,0,
2024-01-01 08:58:00,0.40243109197309557,0.565773444611351,0.2946698165368133,0,
2024-01-01 08:59:00,0.47954921523810073,0.39828923282839646,0.2508262635338695,0,
2024-01-01 09:00:00,0.3663239151163831,0.5484929231321687,0.32892755438820986,0,
2024-01-01 09:01:00,0.5468018189673829,0.6876789100848643,0.39906361667510853,0,
2024-01-01 09:02:00,0.7276817286647269,0.6430966000344571,0.4508843163648706,0,
2024-01-01 09:03:00,0.8679286454390426,0.7217113875475686,0.3523100261842987,0,
2024-01-01 09:04:00,0.6160549586209623,0.8297838822085846,0.4436191187329775,0,
2024-01-01 09:05:00,0.6895920109603201,0.895191887415294,0.3167017581308489,0,
2024-01-01 09:06:00,0.6734037110603227,1.0,0.34550071261222304,0,
2024-01-01 09:07:00,0.7334540412215328,0.7493217965039081,0.2980375929549363,0,
2024-01-01 09:08:00,0.5370891712189583,0.9793675512976144,0.37745795540591376,0,
2024-01-01 09:09:00,0.7508956626398141,1.0,0.39051031482022863,0,
2024-01-01 09:10:00,0.565405610481569,0.847222408478209,0.341287586936561,0,
2024-01-01 09:11:00,0.6196595956071045,0.9477782398266236,0.3849744835077319,0,
2024-01-01 09:12:00,0.4578838223290677,0.9234134574366838,0.5014320540272932,0,
2024-01-01 09:13:00,0.21373421930459913,0.5801521547414769,0.2961249158374187,1,service_downtime
2024-01-01 09:14:00,0.8635766094101899,0.9336803044705324,0.7349997109206108,0,
2024-01-01 09:15:00,0.5970892371408484,0.6816759699977955,0.43978851177872214,0,
2024-01-01 09:16:00,0.31490988126209724,0.8893678707689292,0.33344933307382546,0,
2024-01-01 09:17:00,0.16585111949796147,0.6377927076548,0.2850742672353973,0,
2024-01-01 09:18:00,0.3879605415953755,0.589975091176939,0.3021488592299946,0,
