timestamp,cpu_load,memory_usage,disk_io,network_latency,service_response_time,failure_indicator,failure_type,root_cause
2024-01-01 03:27:00,0.7044701456128238,0.36633990603771227,0.27100857083200525,0.34413595152844934,0.4966353998590079,0,,normal_operation
2024-01-01 03:28:00,0.36816013072643616,0.43077047758508863,0.5775602881605165,0.37135120351887174,0.5359156970385991,0,,normal_operation
2024-01-01 03:29:00,0.4031226134264801,0.5204257820510714,0.5943773568558782,0.3982945630040683,0.4700921098445786,0,,normal_operation
2024-01-01 03:30:00,0.6120892381136689,0.5398986018847726,0.590770797625654,0.6083879852441293,0.5160741898172653,0,,normal_operation
2024-01-01 03:31:00,0.6406010578072336,0.4744256681592839,0.6085544085658313,0.6458272752661061,0.3979695654261144,0,,normal_operation
2024-01-01 03:32:00,0.6967518309155374,0.44140951794289873,0.5533012820900681,0.4016270159766606,0.4568163458279195,0,,normal_operation
2024-01-01 03:33:00,0.5430566035356468,0.6278384361327481,0.40989490351160307,0.5648658006007498,0.5194649383792521,0,,normal_operation
2024-01-01 03:34:00,0.5720722536936266,0.4252592028175079,0.5794862768368733,0.40058934303888727,0.5180554705302747,0,,normal_operation
2024-01-01 03:35:00,0.6170129789952193,0.40307803872410164,0.6210759535618516,0.5354178360645496,0.5539540044577055,0,,normal_operation
2024-01-01 03:36:00,0.6880990553639862,0.43087239990613735,0.4627393623271614,0.3685653482077886,0.5165923472584999,0,,normal_operation
2024-01-01 03:37:00,0.5642330608599135,0.4652861029152854,0.4318377549577534,0.6920146229858685,0.4730156186121452,0,,normal_operation
2024-01-01 03:38:00,0.3546531989049436,0.47460600750840004,0.5342014003479417,0.4838442837375548,0.49793112960282837,0,,normal_operation
2024-01-01 03:39:00,0.5538902055024606,0.37513596444631647,0.3807467502189516,0.5826867423171188,0.5304170263605794,0,,normal_operation
2024-01-01 03:40:00,0.5023073154046968,0.6121561100583779,0.6070544513722491,0.3294451246294084,0.4702335661576124,0,,normal_operation
2024-01-01 03:41:00,0.4931132094684983,0.6251998667434724,0.45692673648053805,0.5345032631938362,0.49763968883459375,0,,normal_operation
2024-01-01 03:42:00,0.5442517315977058,0.44684115517469014,0.38588851292498494,0.44096408443761304,0.5888040255589025,0,,normal_operation
2024-01-01 03:43:00,0.42300786540691787,0.4679506290882478,0.5649250217117938,0.4803113963689867,0.6473855743012957,0,,normal_operation
2024-01-01 03:44:00,0.527236554681544,0.24807801026790494,0.5804760500889963,0.5810163153456259,0.4258480028986094,1,service_downtime,software_bug
2024-01-01 03:45:00,0.46551446969779237,0.5232625983723576,0.3018269371333172,0.620994070785178,0.40461560410010283,0,,normal_operation
2024-01-01 03:46:00,0.5351285477835862,0.49542938184482765,0.6208570047592785,0.5964222230542012,0.5091401583676904,0,,normal_operation
2024-01-01 03:47:00,0.39526740659090875,0.44794630328806145,0.4207386421461136,0.3733001935157425,0.49378294881172746,0,,normal_operation
2024-01-01 03:48:00,0.5127053666611278,0.5428034244980657,0.3772366248600477,0.5202769843674419,0.47197082008271535,0,,normal_operation
2024-01-01 03:49:00,0.4938610150381096,0.576889045414701,0.5815261684655315,0.36238360580300677,0.39215208898000375,0,,normal_operation
2024-01-01 03:50:00,0.45502437904214493,0.45561949397628126,0.4994655694360164,0.520539916344905,0.5756835456879899,0,,normal_operation
2024-01-01 03:51:00,0.47827288459260997,0.7522695462042837,0.3175735115353129,0.3990610368689076,0.6017155819068482,0,,normal_operation
2024-01-01 03:52:00,0.5431909165443853,0.435362686989579,0.41597879295141715,0.5150789674308592,0.6370153477136544,0,,normal_operation
2024-01-01 03:53:00,0.5396428187224893,0.395610602123489,0.6650507534078522,0.2639203055202295,0.659045136364367,0,,normal_operation
2024-01-01 03:54:00,0.6995150361119756,0.3465300192507317,0.47597403741515815,0.41834182690062904,0.4573986125027392,0,,normal_operation
2024-01-01 03:55:00,0.5990220570266427,0.4323680097035443,0.3626650482915254,0.39484168063019603,0.33681783735773585,0,,normal_operation
2024-01-01 03:56:00,0.5987607801303692,0.5375338869132472,0.5219270308201971,0.4311669808208289,0.425025160063652,0,,normal_operation
2024-01-01 03:57:00,0.47246575837438365,0.48201908874090965,0.45837702336334796,0.524439181284637,0.6781848038209293,0,,normal_operation
2024-01-01 03:58:00,0.5312965844013767,0.49051829320001583,0.4984138255559381,0.522099708407551,0.6211306052198853,0,,normal_operation
2024-01-01 03:59:00,0.28922036129820594,0.614454484606021,0.3378662812308325,0.5164730865930648,0.5776000226416323,0,,normal_operation
2024-01-01 04:00:00,0.4782429537267286,0.6957177554002667,0.5066601108064016,0.5256369334405407,0.503291711621254,0,,normal_operation
2024-01-01 04:01:00,0.46991426326134644,0.49666301508940125,0.5017384884141619,0.4335057711513639,0.5860325368481829,0,,normal_operation
2024-01-01 04:02:00,0.6624641495504238,0.43213286608680185,0.4919030205721685,0.464372503823658,0.8799739884174617,1,service_downtime,configuration_error
2024-01-01 04:03:00,0.6573436103545925,0.452359851759372,0.5742714007308619,0.4842670121283422,0.5914125283173178,0,,normal_operation
2024-01-01 04:04:00,0.5086105325356542,0.46811389751762855,0.6491515219428401,0.43112200330854394,0.5478516119414372,0,,normal_operation
2024-01-01 04:05:00,0.5110915032183235,0.46208130309632045,0.4869023344498486,0.5467210559892921,0.5857946361406681,0,,normal_operation
2024-01-01 04:06:00,0.4373450823655956,0.44245891780334606,0.5021609433135017,0.6651578047985095,0.36331729702109283,0,,normal_operation
2024-01-01 04:07:00,0.538145928012518,0.30362738750951485,0.39700563061546335,0.45269183663615287,0.5186588714399014,0,,normal_operation
2024-01-01 04:08:00,0.442983196656234,0.5303923162332509,0.4306212991381516,0.505181628878757,0.6284740900865065,0,,normal_operation
2024-01-01 04:09:00,0.44527174810439374,0.5654990206856159,0.44436428791961274,0.7465169919999686,0.5399294188886229,0,,normal_operation
2024-01-01 04:10:00,0.4886700230372266,0.6659326829641122,0.46258005426098797,0.4123793439018729,0.5338123984243741,0,,normal_operation
2024-01-01 04:11:00,0.49457861578670054,0.6183972668740755,0.6789046904854699,0.5291227592596716,0.2592834939065969,0,,normal_operation
2024-01-01 04:12:00,0.5611071216663635,0.40025831081516094,0.4447263100007427,0.5215072464380692,0.34570296334887995,0,,normal_operation
2024-01-01 04:13:00,0.5849443289290586,0.4599319972671483,0.5465738127041428,0.42670641875842824,0.6473530889142924,0,,normal_operation
2024-01-01 04:14:00,0.5709089870899314,0.752178207923119,0.4128160868402888,0.6026198862077089,0.422994192133048,0,,normal_operation
2024-01-01 04:15:00,0.5482285799605775,0.5713897370914454,0.5370413896991618,0.4103637697206937,0.6898857984974166,0,,normal_operation
2024-01-01 04:16:00,0.3665884492259763,0.4167814109685829,0.5646007325083842,0.5799726014600419,0.36324215946627225,0,,normal_operation
2024-01-01 04:17:00,0.41625840119205637,0.5408171490857357,0.6352503492114019,0.5483006584246823,0.6487120548543626,0,,normal_operation
2024-01-01 04:18:00,0.4677814946956122,0.4852814788086438,0.7569658752287356,0.35550104464120186,0.5346758223544528,0,,normal_operation
2024-01-01 04:19:00,0.45918593818405407,0.45122059562323386,0.5109514312262018,0.585679522116889,0.5317432615608118,0,,normal_operation
2024-01-01 04:20:00,0.32866766542579096,0.31990742283584195,0.4598386161822558,0.5984034064985108,0.43127085694902945,0,,normal_operation
2024-01-01 04:21:00,0.5569057098413945,0.62865451414362,0.23514030465460217,0.51473816222446,0.6223662104332051,0,,normal_operation
2024-01-01 04:22:00,0.4526841334684434,0.6420250803686219,0.41161766236378244,0.6347855028557892,0.4305900996835976,0,,normal_operation
2024-01-01 04:23:00,0.5325453796198911,0.2862805368219362,0.5438108786574548,0.49712467156967693,0.5267639503152524,0,,normal_operation
2024-01-01 04:24:00,0.36381297007984,0.5307774617488201,0.4936205020174563,0.4959222941501697,0.4162222337413269,0,,normal_operation
2024-01-01 04:25:00,0.3955815635274502,0.46194132882883865,0.6396634831242436,0.5078444155676052,0.2859576137949282,0,,normal_operation
2024-01-01 04:26:00,0.5358730414821572,0.3898282772547729,0.5861556403113033,0.4127901352455288,0.3168114201968917,0,,normal_operation
2024-01-01 04:27:00,0.7094849117184211,0.6742531103155841,0.32812272003906096,0.4656432488057315,0.36585558810906726,0,,normal_operation
2024-01-01 04:28:00,0.5512510796979482,0.5919220994141817,0.5320414408987626,0.4794829194354084,0.4573761441616101,0,,normal_operation
2024-01-01 04:29:00,0.3635318024573899,0.7025321284038886,0.5772143480537858,0.5643564083306334,0.5276226712359101,0,,normal_operation
2024-01-01 04:30:00,0.5658974825469584,0.4394766454078434,0.5693862987904432,0.5239265907583066,0.546632012079155,0,,normal_operation
2024-01-01 04:31:00,0.66402358422814,0.5545570159603918,0.44809798772979015,0.45499962886894896,0.37248893650066295,0,,normal_operation
2024-01-01 04:32:00,0.4181718702316805,0.4697245128260264,0.41437433891831366,0.6619346635986869,0.5102910656362786,0,,normal_operation
2024-01-01 04:33:00,0.6225813470421677,0.4065237246577311,0.5503014186040724,0.532791084949291,0.3769184724028705,0,,normal_operation
2024-01-01 04:34:00,0.6654542168165688,0.6212517647176253,0.561931735724639,0.4453358864969128,0.3347362918352899,0,,normal_operation
2024-01-01 04:35:00,0.5707972468225997,0.5284109324203473,0.4278041592401276,0.41408441690911546,0.6762012995378263,0,,normal_operation
2024-01-01 04:36:00,0.33421052854582634,0.527705151837695,0.44902524910822983,0.5258516889688383,0.6523877646886277,0,,normal_operation
2024-01-01 04:37:00,0.3870151635634443,0.5152233015697362,0.3973509373236931,0.6632019975516392,0.6797955282141499,0,,normal_operation
2024-01-01 04:38:00,0.4681258280028705,0.22921288937940854,0.4057222084620505,0.3262392930174619,0.4965362758393146,0,,normal_operation
2024-01-01 04:39:00,0.6420621655141242,0.504014105727806,0.5887736133023787,0.3560771282574321,0.5291572991304418,0,,normal_operation
2024-01-01 04:40:00,0.412903195565108,0.4633394983712551,0.45558815422875054,0.4725959505531939,0.5223177183600742,0,,normal_operation
2024-01-01 04:41:00,0.8406932943983167,0.6315056835630843,0.5499033376865979,0.6056507395573505,0.5133490021033011,0,,normal_operation
2024-01-01 04:42:00,0.47562055297577754,0.23776441647423124,0.4973228906837035,0.5510046352066217,0.5231147022217914,0,,normal_operation
2024-01-01 04:43:00,0.42747092487846816,0.2943175562375867,0.5425528021803497,0.44301267136504785,0.605427717269893,0,,normal_operation
2024-01-01 04:44:00,0.6381789418598935,0.7956448643897982,0.39240384686965124,0.6108632137880938,0.8322939269214964,1,performance_degradation,resource_exhaustion
2024-01-01 04:45:00,0.47684608434234277,0.5962650476130635,0.43536241722801333,0.5949641645159593,0.5813032589469411,0,,normal_operation
2024-01-01 04:46:00,0.5862988905345224,0.5760427139527041,0.5407047899798212,0.6287539209554004,0.49452358153711845,0,,normal_operation
2024-01-01 04:47:00,0.5509360733049709,0.4564271739843484,0.39695887163489274,0.4577674610488339,0.4661660107123627,0,,normal_operation
2024-01-01 04:48:00,0.7779084120949835,0.6312545101885312,0.37591926145821586,0.5212123470968788,0.7490801611501056,1,performance_degradation,resource_exhaustion
2024-01-01 04:49:00,0.3942476831383242,0.5619234276374202,0.5908473073147467,0.46646011252803443,0.4171263242512125,0,,normal_operation
2024-01-01 04:50:00,0.9767921840244661,0.9347378570325446,0.6901482653045723,0.6848960511532554,0.40273215423103925,1,server_crash,resource_exhaustion
2024-01-01 04:51:00,0.5441245810420678,0.5717181300767709,0.46620747817972596,0.43271937210915096,0.4166895477469227,0,,normal_operation
2024-01-01 04:52:00,0.4320365315682318,0.47302590828579283,0.6510701093311099,0.5760314580629078,0.6357014214470217,0,,normal_operation
2024-01-01 04:53:00,0.5420000871667853,0.4715459126533921,0.4110941537435085,0.42741131909046703,0.5879059764859326,0,,normal_operation
2024-01-01 04:54:00,0.5064919521865338,0.6658621382448773,0.32796977277195805,0.6497338130392081,0.5144028046998318,0,,normal_operation
2024-01-01 04:55:00,0.49581977023272866,0.5991540560600163,0.5478146726246765,0.21274759792534254,0.38313910387303796,0,,normal_operation
2024-01-01 04:56:00,0.42995116901666547,0.5949926353719893,0.3117614534007199,0.6150013865257842,0.36437460348135986,0,,normal_operation
2024-01-01 04:57:00,0.5960878226321206,0.4165074961425262,0.4334524365356279,0.48974159574348747,0.5077913753356958,0,,normal_operation
2024-01-01 04:58:00,0.4338072659109257,0.5584429417005322,0.31883317531330824,0.6231821604324217,0.5249545233418377,0,,normal_operation
2024-01-01 04:59:00,0.4965999115535276,0.5326484372734333,0.47326069491293876,0.6883873022622927,0.4980398144784253,0,,normal_operation
2024-01-01 05:00:00,0.6152745130653342,0.6311142355710913,0.5774372637876255,0.5291719412696575,0.5640068659350355,0,,normal_operation
2024-01-01 05:01:00,0.6061315985249653,0.567114658301123,0.518154582203137,0.6357935212781155,0.3936710008385069,0,,normal_operation
2024-01-01 05:02:00,0.44502341944793444,0.5654400857690529,0.4751629427398255,0.5269387456675213,0.5561853742427255,0,,normal_operation
2024-01-01 05:03:00,0.5418426696497062,0.5184932324654595,0.4001786567003227,0.566969620836586,0.49618079454730113,0,,normal_operation
2024-01-01 05:04:00,0.6739852600366394,0.4892080438612314,0.5686525921400668,0.47324404513999063,0.5703798332609983,0,,normal_operation
2024-01-01 05:05:00,0.594651204436448,0.4121310081758066,0.6906167953572472,0.4368286952423889,0.38530645971189287,0,,normal_operation
2024-01-01 05:06:00,0.5366053336268385,0.5219145898016014,0.5888982162823482,0.40123525626433576,0.3637213634483662,0,,normal_operation
2024-01-01 05:07:00,0.4401948229619495,0.5354874140212754,0.4509864041790805,0.5737035919959108,0.45752118671553077,0,,normal_operation
2024-01-01 05:08:00,0.3052733243986662,0.6488085614483317,0.44748447753248816,0.6255787875889552,0.533814945234189,0,,normal_operation
2024-01-01 05:09:00,0.5188572184769107,0.36813050956521565,0.4703545949743889,0.7386491728926727,0.49205675406635374,0,,normal_operation
2024-01-01 05:10:00,0.7145602000530366,0.6030743447282666,0.6262139529027579,0.5060146042911322,0.7932695061919928,1,performance_degradation,network_issue
2024-01-01 05:11:00,0.46510534958381744,0.5151306745309666,0.49787014884714625,0.3468127551355471,0.545998974451692,0,,normal_operation
2024-01-01 05:12:00,0.5709858033784075,0.5104673354676709,0.38840160794990136,0.5415691556429136,0.4805408762128155,0,,normal_operation
2024-01-01 05:13:00,0.6410261987722378,0.533398349316114,0.4974364646104064,0.6422222257192136,0.3494195014800444,0,,normal_operation
2024-01-01 05:14:00,0.5624336459321723,0.6668942895815477,0.5769883979979423,0.2750380485899565,0.5136517603162681,0,,normal_operation
2024-01-01 05:15:00,0.4807694321034742,0.5856118675592022,0.5427683395116913,0.5436312120500792,0.5344833211273325,0,,normal_operation
2024-01-01 05:16:00,0.40805052965199196,0.5953474353304302,0.5899367554382359,0.4694437721685332,0.6915229091430511,0,,normal_operation
2024-01-01 05:17:00,0.45313674284825517,0.5421622365312039,0.44959553721814033,0.4612834591034107,0.5595013952844141,0,,normal_operation
2024-01-01 05:18:00,0.5998095831326737,0.6000263363022844,0.500214225026669,0.4960704870210302,0.40485812059564247,0,,normal_operation
2024-01-01 05:19:00,0.7057927683412333,0.45709844527568516,0.35322787500369424,0.5322431022549055,0.5092481544469472,0,,normal_operation
2024-01-01 05:20:00,0.52799213447275,0.3298480760771422,0.5183346106830348,0.294552476395979,0.5235226954623181,0,,normal_operation
2024-01-01 05:21:00,0.46950906476471577,0.4137487223015542,0.4179434203624552,0.6791761138428904,0.5318204626890752,0,,normal_operation
2024-01-01 05:22:00,0.5091968867162254,0.5311902666402442,0.6453276052025814,0.47173872547244516,0.4617867663884793,0,,normal_operation
2024-01-01 05:23:00,0.6326029781379647,0.41103364578929846,0.6466053701622443,0.38755088851238734,0.7334826247692948,0,,normal_operation
2024-01-01 05:24:00,0.2170103946396149,0.4684952336948451,0.8692275280258398,0.5313298587499491,0.5296039376136279,1,disk_failure,hardware_failure
2024-01-01 05:25:00,0.5724260749675496,0.5016917669926463,0.5767510575624233,0.5138114603927207,0.6259595624445556,0,,normal_operation
2024-01-01 05:26:00,0.5603824366035497,0.6151191637355721,0.3723256332728412,0.7770784445736563,0.44966973755244355,0,,normal_operation
2024-01-01 05:27:00,0.5084226085774429,0.549061875806946,0.48290640359300285,0.37920329623747884,0.6274308194561319,0,,normal_operation
2024-01-01 05:28:00,0.3502300631049622,0.5245016430871623,0.46981588347431874,0.6013206149629629,0.5098532982621812,0,,normal_operation
